District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Chingford ,51.6325345,0.009470999999999999,Costa Coffee,51.631299,0.003641,Coffee Shop
Chingford ,51.6325345,0.009470999999999999,Station House Pub,51.633602974765196,0.009221178272324175,Pub
Chingford ,51.6325345,0.009470999999999999,Chingford Golf Club,51.63520066730494,0.011295727136794474,Golf Course
Chingford ,51.6325345,0.009470999999999999,Patpong,51.63358608265991,0.009793704443926497,Thai Restaurant
Chingford ,51.6325345,0.009470999999999999,Chingford Cricket Club,51.629471712465715,0.014607167046127559,Athletics & Sports
Chingford ,51.6325345,0.009470999999999999,Scoffs,51.631071859078254,0.002631346146103599,Sandwich Place
Clapton ,51.561653,-0.0568072,Sodo Pizza Cafe - Clapton,51.5632784903576,-0.058371172733323096,Pizza Place
Clapton ,51.561653,-0.0568072,Blok,51.55999525965024,-0.055408070885255595,Gym / Fitness Center
Clapton ,51.561653,-0.0568072,The Crooked Billet,51.56219687779313,-0.05731288316171761,Pub
Clapton ,51.561653,-0.0568072,Mosaic,51.56311915155945,-0.05826502590801957,Turkish Restaurant
Clapton ,51.561653,-0.0568072,Tram Store,51.5595555764463,-0.05632154566507025,Café
Clapton ,51.561653,-0.0568072,The Dialogue,51.563357126164085,-0.058486024399255265,Breakfast Spot
Clapton ,51.561653,-0.0568072,The Clapton Hart,51.55784089495383,-0.05602434401332304,Pub
Clapton ,51.561653,-0.0568072,North Millfields Park,51.56163229144748,-0.05133186263103285,Park
Clapton ,51.561653,-0.0568072,Co-op Food,51.564030280315855,-0.0521051315831922,Grocery Store
Clapton ,51.561653,-0.0568072,K Stores World Foods,51.56312937463664,-0.05835028777001011,Grocery Store
Clapton ,51.561653,-0.0568072,Royal Sovereign,51.56278828190446,-0.06324154689944068,Pub
Clapton ,51.561653,-0.0568072,Clapton Railway Station (CPT),51.56155966865962,-0.05575241531501794,Train Station
Clapton ,51.561653,-0.0568072,Star Market,51.56149416207487,-0.05719549573129884,Liquor Store
Clapton ,51.561653,-0.0568072,Elif Express aka The Orange Shop,51.56373324277105,-0.058647862319356855,Convenience Store
Clapton ,51.561653,-0.0568072,Wu Chinese Cuisine,51.56398469560181,-0.05943475249200119,Chinese Restaurant
Clapton ,51.561653,-0.0568072,Core Clapton,51.562744,-0.061788373,Dance Studio
Clapton ,51.561653,-0.0568072,Ming,51.56283256827542,-0.06196633291049854,Chinese Restaurant
Clapton ,51.561653,-0.0568072,Costcutters,51.56399846076965,-0.05178272724151611,Convenience Store
East Ham,51.5394005,0.05260419999999999,Ananthapuram (Traditional Kerala Restaurant),51.54051653343377,0.050632921508809735,Indian Restaurant
East Ham,51.5394005,0.05260419999999999,Saravanaa Bhavan,51.542468156114744,0.0502985187828753,Indian Restaurant
East Ham,51.5394005,0.05260419999999999,Taste Of India,51.542571513253435,0.05010722900190123,Indian Restaurant
East Ham,51.5394005,0.05260419999999999,Hyderabadi Spice,51.5429293334233,0.0499919630876383,Indian Restaurant
East Ham,51.5394005,0.05260419999999999,Chennai Dosa,51.53822466272572,0.051360218710006414,Indian Restaurant
East Ham,51.5394005,0.05260419999999999,wilko,51.537263,0.051512,Furniture / Home Store
East Ham,51.5394005,0.05260419999999999,Lidl,51.5385206457202,0.0515021575277797,Supermarket
East Ham,51.5394005,0.05260419999999999,Subway,51.538510770477274,0.05113071066466546,Sandwich Place
East Ham,51.5394005,0.05260419999999999,Greggs,51.53703434301271,0.0517008806530472,Bakery
East Ham,51.5394005,0.05260419999999999,KFC,51.5371603,0.0515407,Fast Food Restaurant
East Ham,51.5394005,0.05260419999999999,Primark,51.53530317397248,0.05230849206543553,Clothing Store
East Ham,51.5394005,0.05260419999999999,Currys PC World,51.536128,0.052396,Electronics Store
East Ham,51.5394005,0.05260419999999999,Pepe's Piri Piri,51.53699328875516,0.05194576758483345,Fast Food Restaurant
East Ham,51.5394005,0.05260419999999999,Argos,51.53593570221763,0.05274112471669756,Warehouse Store
East Ham,51.5394005,0.05260419999999999,Tesco Express,51.53492104927971,0.052638351917266846,Grocery Store
East Ham,51.5394005,0.05260419999999999,Football Force Academy,51.5395967,0.04592230000002928,Sports Club
Forest Gate,51.549251,0.0232808,Forest Tavern,51.54978630371936,0.0245869036287618,Pub
Forest Gate,51.549251,0.0232808,Tromsø Cafe,51.551571,0.028968,Café
Forest Gate,51.549251,0.0232808,Greggs,51.547909628045836,0.024890899658203125,Bakery
Forest Gate,51.549251,0.0232808,Tesco Express,51.5475637,0.0254974,Grocery Store
Forest Gate,51.549251,0.0232808,Co-op Food,51.549173619695445,0.024568024690631525,Grocery Store
Forest Gate,51.549251,0.0232808,Iceland,51.54668206826997,0.025612256530924755,Grocery Store
Forest Gate,51.549251,0.0232808,Forest Gate Railway Station (FOG),51.54932332776725,0.023893112026997395,Train Station
Forest Gate,51.549251,0.0232808,KFC,51.5477639,0.0250316,Fast Food Restaurant
Forest Gate,51.549251,0.0232808,McDonald's,51.546368,0.027956,Fast Food Restaurant
Forest Gate,51.549251,0.0232808,The Hudson Bay (Wetherspoon),51.54590330979931,0.02603957780718788,Pub
Forest Gate,51.549251,0.0232808,Bereket Supermarket,51.55149448864183,0.025174874964657677,Market
Forest Gate,51.549251,0.0232808,Wanstead Park London Overground Station,51.55179632793953,0.025771728306593047,Train Station
Forest Gate,51.549251,0.0232808,Everest Fish & Chips,51.546507524044905,0.02527364258430107,Fish & Chips Shop
Forest Gate,51.549251,0.0232808,Bus Stop R,51.5461724710359,0.022965884926354915,Bus Stop
Forest Gate,51.549251,0.0232808,Molly And Bill Stevens Flowers,51.55320983617037,0.025750267037873333,Flower Shop
Forest Gate,51.549251,0.0232808,Forest View Hotel,51.54577423782017,0.019146310973096655,Hotel
Hackney ,51.54826805193756,-0.06354826029431693,The Five Points Brewing Company,51.54858647239303,-0.060332444981538474,Brewery
Hackney ,51.54826805193756,-0.06354826029431693,Casa Fofó,51.550086,-0.064298,Modern European Restaurant
Hackney ,51.54826805193756,-0.06354826029431693,Healthy Stuff,51.548182,-0.065408,Coffee Shop
Hackney ,51.54826805193756,-0.06354826029431693,Hash E8,51.54830978472656,-0.06545478310101756,Breakfast Spot
Hackney ,51.54826805193756,-0.06354826029431693,Pidgin,51.54561953777611,-0.06113843220049271,Modern European Restaurant
Hackney ,51.54826805193756,-0.06354826029431693,Violet,51.54547386810162,-0.06404355607796071,Café
Hackney ,51.54826805193756,-0.06354826029431693,Borough Wines,51.545677,-0.061502,Wine Shop
Hackney ,51.54826805193756,-0.06354826029431693,The Spurstowe Arms,51.54539844537606,-0.06340887372319307,Gastropub
Hackney ,51.54826805193756,-0.06354826029431693,Angelina,51.548393,-0.065299,Italian Restaurant
Hackney ,51.54826805193756,-0.06354826029431693,The Blue Studios,51.547785319662765,-0.06605301186003135,Music Venue
Hackney ,51.54826805193756,-0.06354826029431693,Footnote,51.54557615034228,-0.06196639683512535,Café
Hackney ,51.54826805193756,-0.06354826029431693,Pembury Tavern,51.54947232670021,-0.0593938009599109,Pub
Hackney ,51.54826805193756,-0.06354826029431693,The Three Compasses,51.54811471191618,-0.06861828153865339,Pub
Hackney ,51.54826805193756,-0.06354826029431693,Mess Cafe,51.54803452874419,-0.05691982991811408,Café
Hackney ,51.54826805193756,-0.06354826029431693,TFC - Turkish Food Centre,51.54815916943334,-0.07068168957202287,Grocery Store
Hackney ,51.54826805193756,-0.06354826029431693,The Vincent,51.549640700468736,-0.05866093251392042,Restaurant
Hackney ,51.54826805193756,-0.06354826029431693,Spandeli,51.549546171819294,-0.059042779560571745,Gourmet Shop
Hackney ,51.54826805193756,-0.06354826029431693,Espresso Bar,51.54871833804892,-0.06043249846291212,Café
Hackney ,51.54826805193756,-0.06354826029431693,The Prince George,51.5450375220609,-0.06823688247038805,Pub
Hackney ,51.54826805193756,-0.06354826029431693,CHASE & SORENSEN,51.54959372486309,-0.059067446485669396,Furniture / Home Store
Hackney ,51.54826805193756,-0.06354826029431693,Co-op Food,51.54963451766735,-0.058518575797199546,Supermarket
Hackney ,51.54826805193756,-0.06354826029431693,Platform 3,51.548184359634774,-0.06047542467223532,Platform
Hackney ,51.54826805193756,-0.06354826029431693,CoffeeLovers,51.54909338812863,-0.06075385912300453,Café
Hackney ,51.54826805193756,-0.06354826029431693,The Roost - Hackney,51.549931,-0.065353,Restaurant
Hackney ,51.54826805193756,-0.06354826029431693,Hackney Central Walkway,51.547318,-0.05919233,Tunnel
Hackney ,51.54826805193756,-0.06354826029431693,Greenwood Food & Wine,51.545277,-0.06356031,Grocery Store
Hackney ,51.54826805193756,-0.06354826029431693,Momosan Shop,51.54562140573367,-0.060917674554248694,Gift Shop
Hackney ,51.54826805193756,-0.06354826029431693,Hackney Central London Overground Station,51.54706841313448,-0.05705164314071606,Train Station
Hackney ,51.54826805193756,-0.06354826029431693,Costcutter,51.54440576660312,-0.06320771987951754,Convenience Store
Hackney ,51.54826805193756,-0.06354826029431693,Platform 1,51.547050649765616,-0.05694937140176809,Platform
Homerton ,51.54721919028111,-0.034755388470218924,La Mela,51.549531,-0.036652,Bistro
Homerton ,51.54721919028111,-0.034755388470218924,The Tiger,51.545318,-0.035915,Pub
Homerton ,51.54721919028111,-0.034755388470218924,Scoffs Grill,51.545042653610956,-0.030406973713773666,Middle Eastern Restaurant
Homerton ,51.54721919028111,-0.034755388470218924,Gaia Pulses Cafe,51.54676055908203,-0.029653161764144897,Café
Homerton ,51.54721919028111,-0.034755388470218924,The Spread Eagle,51.54868410657736,-0.04081887558807293,Pub
Homerton ,51.54721919028111,-0.034755388470218924,The Adam & Eve,51.54884271038693,-0.04037571052197763,Pub
Homerton ,51.54721919028111,-0.034755388470218924,Mabley Green,51.54921324865459,-0.034221575854936966,Park
Homerton ,51.54721919028111,-0.034755388470218924,The Great Wall,51.545716,-0.035795,Chinese Restaurant
Homerton ,51.54721919028111,-0.034755388470218924,Kenworthy Supermarket,51.54529274471771,-0.036249173115058965,Convenience Store
Homerton ,51.54721919028111,-0.034755388470218924,Mighty Chicken &ribs,51.544964371417834,-0.035692166253349415,Fast Food Restaurant
Homerton ,51.54721919028111,-0.034755388470218924,Star Cafe,51.549538,-0.036713,Café
Homerton ,51.54721919028111,-0.034755388470218924,ABQ,51.54719486392014,-0.029611880854579914,Cocktail Bar
Homerton ,51.54721919028111,-0.034755388470218924,Cre8 Studio,51.54718450723201,-0.02929045094506884,Office
Homerton ,51.54721919028111,-0.034755388470218924,The Old Baths,51.54710900090029,-0.02918243408203125,Art Gallery
Homerton ,51.54721919028111,-0.034755388470218924,Efc,51.54499136284677,-0.030172048262180052,Pizza Place
Homerton ,51.54721919028111,-0.034755388470218924,Selen Cafe,51.54888370540808,-0.04006147384643555,Café
Homerton ,51.54721919028111,-0.034755388470218924,The Kingfisher,51.54879883050856,-0.04071791273773945,Fish & Chips Shop
Leyton ,51.556818299999996,-0.0051322,The Leyton Star,51.554056303955676,-0.005048366692669208,Pub
Leyton ,51.556818299999996,-0.0051322,Leyton Technical,51.55878121092489,-0.007328082369693447,Pub
Leyton ,51.556818299999996,-0.0051322,The Birkbeck Tavern,51.556489958101565,-0.00014214757285398546,Pub
Leyton ,51.556818299999996,-0.0051322,Asda Pharmacy,51.555682,-0.008956,Pharmacy
Leyton ,51.556818299999996,-0.0051322,Coronation Gardens,51.55951713848587,-0.01064300537109375,Park
Leyton ,51.556818299999996,-0.0051322,DW Fitness First,51.55649365512475,-0.007261844110027517,Gym / Fitness Center
Leyton ,51.556818299999996,-0.0051322,Royal Cafe,51.560023269822494,-0.009056418049572667,Café
Leyton ,51.556818299999996,-0.0051322,Delicatessen Palmeira,51.55879023220197,-0.007203086307064232,Coffee Shop
Leyton ,51.556818299999996,-0.0051322,Smoothies,51.55915590943666,-0.0076451796570801605,Juice Bar
Leyton ,51.556818299999996,-0.0051322,Costa Coffee,51.554486187210514,-0.0001118457654734273,Coffee Shop
Leyton ,51.556818299999996,-0.0051322,Subway,51.55641272575735,-0.009027576325641995,Sandwich Place
Leyton ,51.556818299999996,-0.0051322,KFC,51.55615777,-0.00754527,Fast Food Restaurant
Leyton ,51.556818299999996,-0.0051322,Pizza Hut,51.55622542306177,-0.007377040096116616,Pizza Place
Leyton ,51.556818299999996,-0.0051322,Leyton London Underground Station,51.55674910751997,-0.005228424004870975,Metro Station
Leyton ,51.556818299999996,-0.0051322,Poundland,51.5566452,-0.0072892,Discount Store
Leyton ,51.556818299999996,-0.0051322,Platform 1,51.556538,-0.005515963,Platform
Leyton ,51.556818299999996,-0.0051322,Bus Stop A,51.556041017571204,-0.005460670583047405,Bus Stop
Leyton ,51.556818299999996,-0.0051322,Platform 2,51.55662,-0.00550624,Platform
Leyton ,51.556818299999996,-0.0051322,Fortune House Chinese Takeaways,51.55681313454327,-0.004919024332275404,Chinese Restaurant
Leyton ,51.556818299999996,-0.0051322,Currys PC World Featuring Carphone Warehouse,51.5550937,-0.0089355,Electronics Store
Leyton ,51.556818299999996,-0.0051322,Well Food,51.558306,-0.006935,Fast Food Restaurant
Leyton ,51.556818299999996,-0.0051322,BFC,51.554808,-0.005199,Fried Chicken Joint
Leyton ,51.556818299999996,-0.0051322,Sainsbury's Local,51.5596543547303,-0.00880996890475938,Grocery Store
Leyton ,51.556818299999996,-0.0051322,palmeiras cafe E10,51.558687864073114,-0.007116747972566684,Portuguese Restaurant
Leyton ,51.556818299999996,-0.0051322,Asda,51.5559015,-0.0093687,Supermarket
Leyton ,51.556818299999996,-0.0051322,Asda Opticians,51.555943,-0.009052791,Optical Shop
Leyton ,51.556818299999996,-0.0051322,TK Maxx,51.55654779167971,-0.007183380982520835,Clothing Store
Leyton ,51.556818299999996,-0.0051322,Al Nasar Kebabish,51.554106361059446,-0.0053084739796288635,Fried Chicken Joint
Leyton ,51.556818299999996,-0.0051322,Next,51.55531567587558,-0.008267853766824373,Clothing Store
Leyton ,51.556818299999996,-0.0051322,Ben & Jerry's,51.55340689,-0.00525713,Ice Cream Shop
Leyton ,51.556818299999996,-0.0051322,Leyton Mills Retail Park,51.556145171664866,-0.00873936246741339,Shopping Plaza
Leyton ,51.556818299999996,-0.0051322,Costa Coffee,51.55578444168624,-0.008332929737772771,Coffee Shop
Leyton ,51.556818299999996,-0.0051322,M D Food Store,51.5532441548666,-0.005475218076511381,Convenience Store
Leyton ,51.556818299999996,-0.0051322,Cafe Du Metro,51.553161168271885,-0.005239870383990541,Café
Leyton ,51.556818299999996,-0.0051322,Sahara Grill,51.5530866767921,-0.005021095275878906,Restaurant
Leyton ,51.556818299999996,-0.0051322,Leytonstone Mini Market,51.55245679999999,-0.004894199999966986,Convenience Store
Leyton ,51.556818299999996,-0.0051322,Sports Direct,51.55568803707601,-0.009077826950768284,Sporting Goods Shop
Leyton ,51.556818299999996,-0.0051322,B&Q,51.55450329100538,-0.009316871123019599,Hardware Store
Leyton ,51.556818299999996,-0.0051322,Burger King,51.5554841,-0.0083049,Fast Food Restaurant
Leytonstone ,51.5688027,0.0086166,The Wild Goose Bakery,51.56832403818737,0.010952525447694815,Bakery
Leytonstone ,51.5688027,0.0086166,Luna The Home Of Live music,51.56831944359944,0.010347176221829945,Music Venue
Leytonstone ,51.5688027,0.0086166,The Red Lion,51.56780049141469,0.010857614102849142,Pub
Leytonstone ,51.5688027,0.0086166,Perky Blenders,51.56818848626643,0.00812274395430496,Coffee Shop
Leytonstone ,51.5688027,0.0086166,Panda,51.56667027492539,0.010297031120745568,Dim Sum Restaurant
Leytonstone ,51.5688027,0.0086166,Yard Sale Pizza,51.567252,0.010819,Pizza Place
Leytonstone ,51.5688027,0.0086166,The Olive,51.568656220251455,0.009071193392890097,Mediterranean Restaurant
Leytonstone ,51.5688027,0.0086166,Sunflower Cafè And Crèperie,51.56694785724808,0.010315591961308098,Café
Leytonstone ,51.5688027,0.0086166,Horizon Patisserie,51.56769461163926,0.010701500523144931,Café
Leytonstone ,51.5688027,0.0086166,The Birds,51.56915470842413,0.012275931278627064,Pub
Leytonstone ,51.5688027,0.0086166,San Marino Cafe,51.568568,0.011334,Café
Leytonstone ,51.5688027,0.0086166,The North Star,51.56980372054562,0.015386852525989316,Pub
Leytonstone ,51.5688027,0.0086166,Star of India,51.57035498236057,0.013978183791959963,Indian Restaurant
Leytonstone ,51.5688027,0.0086166,Sainsbury's Local,51.568184925387065,0.009582825388529947,Grocery Store
Leytonstone ,51.5688027,0.0086166,Iceland,51.5673590782682,0.010524988174438477,Grocery Store
Leytonstone ,51.5688027,0.0086166,Boots,51.568000957603026,0.010717816361866852,Pharmacy
Leytonstone ,51.5688027,0.0086166,The Walnut Tree (Wetherspoon),51.56990664396464,0.013014242700180855,Pub
Leytonstone ,51.5688027,0.0086166,Argos,51.5681102,0.010625834341255747,Warehouse Store
Leytonstone ,51.5688027,0.0086166,KFC,51.5676557,0.0110821,Fast Food Restaurant
Leytonstone ,51.5688027,0.0086166,Bus Stop A,51.56815535682099,0.007182225129157816,Bus Stop
Leytonstone ,51.5688027,0.0086166,Poundland,51.56825099508813,0.01119376074802858,Discount Store
Leytonstone ,51.5688027,0.0086166,Platform 3 (E'bound Central),51.568478076879224,0.008343615084816585,Platform
Leytonstone ,51.5688027,0.0086166,District MOT,51.568995,0.012033,Vietnamese Restaurant
Leytonstone ,51.5688027,0.0086166,Tommy Flynn's,51.56919787160128,0.012148573311894815,Pub
Leytonstone ,51.5688027,0.0086166,McDonald's,51.57014099651014,0.013572482010056936,Fast Food Restaurant
Leytonstone ,51.5688027,0.0086166,La Bella Vita,51.56961391421291,0.012767679775863005,Italian Restaurant
Leytonstone ,51.5688027,0.0086166,Tesco,51.5717438,0.0139118,Supermarket
Leytonstone ,51.5688027,0.0086166,Cafe Amici,51.565812534291645,0.010188896016022578,Café
Leytonstone ,51.5688027,0.0086166,Quick Pick Supermarket,51.56961529752981,0.015474337206253052,Grocery Store
Manor Park,51.5521996,0.0450354,The Golden Fleece,51.5548163486559,0.04222664188822479,Pub
Manor Park,51.5521996,0.0450354,Tesco Express,51.54898751691247,0.04328542824168835,Grocery Store
Manor Park,51.5521996,0.0450354,Chenai Dosa,51.553050479744954,0.04326008985033778,Indian Restaurant
Manor Park,51.5521996,0.0450354,manor park fitness centre (Gym),51.550187,0.0481,Gym / Fitness Center
Manor Park,51.5521996,0.0450354,A1 Kebabish,51.55147058664676,0.05102685780698742,Indian Restaurant
Plaistow ,51.5311544,0.016683299999999998,The Black Lion,51.53019551262532,0.02236014555127004,Pub
Plaistow ,51.5311544,0.016683299999999998,Ho Wah,51.5322106097387,0.015928177479803057,Asian Restaurant
Plaistow ,51.5311544,0.016683299999999998,Platform 2,51.53130924031235,0.017180425010372268,Platform
Plaistow ,51.5311544,0.016683299999999998,Plaistow London Underground Station,51.53128840556116,0.01722124582226428,Metro Station
Plaistow ,51.5311544,0.016683299999999998,China Express,51.533245318690454,0.013381740885841667,Asian Restaurant
Plaistow ,51.5311544,0.016683299999999998,Plaistow Bus Stop B,51.527922266144294,0.01838046206280255,Bus Stop
Plaistow ,51.5311544,0.016683299999999998,Caffe Chaps,51.53139713805428,0.010634876772640793,Breakfast Spot
Plaistow ,51.5311544,0.016683299999999998,karadeniz supermarket,51.533040172976236,0.01105401283040853,Convenience Store
Plaistow ,51.5311544,0.016683299999999998,Fat Chaps Take Away,51.534069,0.012013,Fast Food Restaurant
Plaistow ,51.5311544,0.016683299999999998,East London RFC,51.52915344097898,0.010215614002214284,Rugby Pitch
Poplar ,51.507679100000004,-0.0169979,Crossrail Place Roof Garden,51.50596468276459,-0.016822266761862707,Garden
Poplar ,51.507679100000004,-0.0169979,Billingsgate Market,51.50631175621886,-0.014183521270751953,Fish Market
Poplar ,51.507679100000004,-0.0169979,Sticks'n'Sushi,51.506178,-0.018287,Sushi Restaurant
Poplar ,51.507679100000004,-0.0169979,Everyman Cinema,51.50590083291082,-0.01762498902259794,Movie Theater
Poplar ,51.507679100000004,-0.0169979,Chai Ki,51.50592843163335,-0.017871582771979786,Indian Restaurant
Poplar ,51.507679100000004,-0.0169979,Island Poké,51.505885,-0.016759,Poke Place
Poplar ,51.507679100000004,-0.0169979,Psycle,51.50588066409095,-0.01751993796755719,Cycle Studio
Poplar ,51.507679100000004,-0.0169979,Crossrail Place,51.506224075052245,-0.018478274869266897,Shopping Mall
Poplar ,51.507679100000004,-0.0169979,Dr. Kluger's Olde Towne Tavern,51.50605253330684,-0.0178802135855879,Speakeasy
Poplar ,51.507679100000004,-0.0169979,Giant Robot,51.50598584703978,-0.0159995642763376,Street Food Gathering
Poplar ,51.507679100000004,-0.0169979,Ole & Steen,51.5060532,-0.0173435,Bakery
Poplar ,51.507679100000004,-0.0169979,Ippudo,51.50598223264873,-0.0181414821084171,Ramen Restaurant
Poplar ,51.507679100000004,-0.0169979,Mother Flipper,51.507126,-0.022591,Burger Joint
Poplar ,51.507679100000004,-0.0169979,Waitrose & Partners,51.504600139782625,-0.01609959073994105,Supermarket
Poplar ,51.507679100000004,-0.0169979,BrewDog Canary Wharf,51.504447295621695,-0.015185250156549568,Beer Bar
Poplar ,51.507679100000004,-0.0169979,The Ivy in the Park,51.50474236638758,-0.017864835061636834,English Restaurant
Poplar ,51.507679100000004,-0.0169979,West India Quay Marina,51.50691864032852,-0.022728388373556473,Scenic Lookout
Poplar ,51.507679100000004,-0.0169979,Roka,51.50482694752815,-0.018734746552483077,Japanese Restaurant
Poplar ,51.507679100000004,-0.0169979,Ibérica,51.505607,-0.02205,Spanish Restaurant
Poplar ,51.507679100000004,-0.0169979,Franco Manca,51.50593115830318,-0.01729821009840374,Pizza Place
Poplar ,51.507679100000004,-0.0169979,Wahaca,51.50485689423383,-0.018836234254899775,Mexican Restaurant
Poplar ,51.507679100000004,-0.0169979,Third Space,51.504729920370245,-0.017754666858295406,Gym / Fitness Center
Poplar ,51.507679100000004,-0.0169979,CPress,51.505568969143745,-0.01654801665548787,Smoothie Shop
Poplar ,51.507679100000004,-0.0169979,Thunderbird,51.50599214468303,-0.01606484210887618,Fried Chicken Joint
Poplar ,51.507679100000004,-0.0169979,Waitrose Steak & Oyster Bar,51.504403703115926,-0.015149452633599712,Steakhouse
Poplar ,51.507679100000004,-0.0169979,Waitrose Espresso Bar,51.50461976378278,-0.01646329154027626,Coffee Shop
Poplar ,51.507679100000004,-0.0169979,Jubilee Park,51.50348827799334,-0.01863473555231479,Park
Poplar ,51.507679100000004,-0.0169979,Notes,51.50604366559319,-0.018560585602420163,Coffee Shop
Poplar ,51.507679100000004,-0.0169979,Poplar Park,51.50995803414177,-0.016544504859024547,Park
Poplar ,51.507679100000004,-0.0169979,Yum Bun,51.50600352124856,-0.01597915038111095,Dumpling Restaurant
Poplar ,51.507679100000004,-0.0169979,Museum of London Docklands,51.507627,-0.023918,History Museum
Poplar ,51.507679100000004,-0.0169979,Iberica La Terraza,51.505376085482176,-0.022657349992927633,Bar
Poplar ,51.507679100000004,-0.0169979,Burger & Lobster,51.50728849880115,-0.022376297296586682,Burger Joint
Poplar ,51.507679100000004,-0.0169979,Fraser Place Canary Wharf,51.505169992258956,-0.011306343362625447,Hotel
Poplar ,51.507679100000004,-0.0169979,Big Easy,51.50636187923071,-0.019462706530901534,BBQ Joint
Poplar ,51.507679100000004,-0.0169979,640 East,51.50332029296675,-0.016838178866842825,Coffee Shop
Poplar ,51.507679100000004,-0.0169979,Scarpetta,51.504390854401805,-0.017060142233036667,Italian Restaurant
Poplar ,51.507679100000004,-0.0169979,Tiffany & Co.,51.5051386,-0.0200529,Jewelry Store
Poplar ,51.507679100000004,-0.0169979,Leon,51.505241711175856,-0.02185664734330711,Café
Poplar ,51.507679100000004,-0.0169979,Cabot Square,51.50531679650164,-0.02285261346905148,Plaza
Poplar ,51.507679100000004,-0.0169979,Crussh,51.5046032416219,-0.019767469073631368,Juice Bar
Poplar ,51.507679100000004,-0.0169979,Marriott W India Quay Executive Lounge,51.50713545811095,-0.021343289455484298,Hotel Bar
Poplar ,51.507679100000004,-0.0169979,Boisdale of Canary Wharf,51.50529160980178,-0.022458056912148982,Restaurant
Poplar ,51.507679100000004,-0.0169979,Mouse Tail Coffee Van,51.50685952931316,-0.022261069151996313,Coffee Shop
Poplar ,51.507679100000004,-0.0169979,Canada Square,51.50478944168707,-0.01768062784136654,Plaza
Poplar ,51.507679100000004,-0.0169979,Pure,51.5048861,-0.0193204,Salad Place
Poplar ,51.507679100000004,-0.0169979,Birley Sandwiches,51.50446588243094,-0.015382333523949052,Sandwich Place
Poplar ,51.507679100000004,-0.0169979,Krispy Kreme,51.5044339,-0.0181151,Donut Shop
Poplar ,51.507679100000004,-0.0169979,JOE & THE JUICE,51.504348,-0.0141745,Juice Bar
Poplar ,51.507679100000004,-0.0169979,Waterstones,51.50503337380716,-0.02023306837318037,Bookstore
Poplar ,51.507679100000004,-0.0169979,Notes,51.50371023327035,-0.018796920776367188,Coffee Shop
Poplar ,51.507679100000004,-0.0169979,Waitrose Cafe,51.50474624256664,-0.017784684442038994,Café
Poplar ,51.507679100000004,-0.0169979,The Alchemist,51.50391681974687,-0.019859075546264645,Cocktail Bar
Poplar ,51.507679100000004,-0.0169979,Black Sheep Coffee,51.50352119325899,-0.019077101018303722,Coffee Shop
Poplar ,51.507679100000004,-0.0169979,PureGym,51.50785446838057,-0.023271275377309324,Gym / Fitness Center
Poplar ,51.507679100000004,-0.0169979,Velo Kiosk,51.504414,-0.019571,Vietnamese Restaurant
Poplar ,51.507679100000004,-0.0169979,Cineworld,51.50774179030755,-0.02255870330772763,Multiplex
Poplar ,51.507679100000004,-0.0169979,Birley Salt Beef Bar,51.50438612211303,-0.019539081963479612,Deli / Bodega
Poplar ,51.507679100000004,-0.0169979,Zara,51.50523399917896,-0.021958274210921558,Clothing Store
Poplar ,51.507679100000004,-0.0169979,Reuters Plaza,51.503927054964656,-0.019576293705596794,Plaza
Poplar ,51.507679100000004,-0.0169979,Poplar Baths,51.51117186773802,-0.013758091743999142,Pool
Poplar ,51.507679100000004,-0.0169979,The Athenian,51.503525,-0.019003,Greek Restaurant
Poplar ,51.507679100000004,-0.0169979,Jubilee Place,51.503287752366575,-0.018548867928305353,Shopping Mall
Poplar ,51.507679100000004,-0.0169979,itsu,51.5043671,-0.0173219,Sushi Restaurant
Poplar ,51.507679100000004,-0.0169979,Nicolas,51.50436915989583,-0.01954841176662578,French Restaurant
Poplar ,51.507679100000004,-0.0169979,Starbucks,51.504438,-0.014892,Coffee Shop
Poplar ,51.507679100000004,-0.0169979,Cafe 36,51.50394934325997,-0.017910095718613787,Café
Poplar ,51.507679100000004,-0.0169979,Grateful Kitchen,51.50436092520193,-0.020966715256287093,Bistro
Poplar ,51.507679100000004,-0.0169979,Paperchase,51.503666,-0.019273,Stationery Store
Poplar ,51.507679100000004,-0.0169979,Traffic Light Tree,51.506805,-0.010544434,Outdoor Sculpture
Poplar ,51.507679100000004,-0.0169979,Docklands Lodge,51.508626,-0.0109256,Hotel
Stratford ,51.541289,-0.0035472,M&S Foodhall,51.54277476668147,-0.004853023442125175,Grocery Store
Stratford ,51.541289,-0.0035472,Victoria's Secret,51.542798716027,-0.005900859832763672,Lingerie Store
Stratford ,51.541289,-0.0035472,Roof East,51.54187209224512,-0.001196156650853043,Bar
Stratford ,51.541289,-0.0035472,UNIQLO,51.54274231297145,-0.004505013418152996,Clothing Store
Stratford ,51.541289,-0.0035472,Pret A Manger,51.54168098003299,-0.00262895046638123,Sandwich Place
Stratford ,51.541289,-0.0035472,Gymbox,51.542275535857236,-0.008088770831800445,Gym / Fitness Center
Stratford ,51.541289,-0.0035472,KIKO MILANO,51.542704715075566,-0.0045782366817216594,Cosmetics Shop
Stratford ,51.541289,-0.0035472,Boost Juice,51.54283934338478,-0.0047312962125187746,Juice Bar
